id,Will_Buy_EV
124529,0.004031024562815825
124530,0.0007989418809302151
124531,0.009792443054417769
124532,0.02494584893186887
124533,0.21147296826044717
124534,0.13733119269212088
124535,0.11930877715349197
124536,6.990358845844942e-05
124537,0.03891147176424662
124538,0.012951556903620562
124539,0.0002701779400619368
124540,0.010100096464157104
124541,0.692402164141337
124542,0.0016140589723363519
124543,0.05704675242304802
124544,0.0006853569454203049
124545,0.00222137535456568
124546,0.00161809689598158
124547,0.20703338583310446
124548,0.2341012308994929
124549,0.0614099937180678
124550,0.418094923098882
124551,0.0013098482741042972
124552,0.01696793952335914
124553,0.0001546592866361607
124554,0.8532615701357523
124555,0.031782654424508415
124556,0.852358341217041
124557,0.16312346855799356
124558,0.0033979445385436216
124559,9.223484691271248e-05
124560,0.0003217267318783949
124561,0.0014942071090141933
124562,0.0005922782244548822
124563,0.7120160857836405
124564,0.025312690064311028
124565,0.0005128014793929955
124566,0.5221038063367208
124567,0.000173955068627644
124568,0.017908993487556774
124569,0.7785588502883911
124570,0.6967963576316833
124571,0.040636513382196426
124572,0.8907690445582072
124573,0.36515892545382184
124574,0.02192066175242265
124575,0.016324054449796677
124576,0.010213593331476053
124577,4.6812036619788465e-05
124578,0.24441604812939963
124579,0.0048717781125257415
124580,0.0071548158302903175
124581,9.597464304533787e-05
124582,0.029763254647453625
124583,0.8490486145019531
124584,0.8105166951815287
124585,0.028695973257223766
124586,7.839810912931473e-05
124587,0.00014730813681277746
124588,0.39466481407483417
124589,0.35333265860875446
124590,0.2473172644774119
124591,0.003813353910421332
124592,0.0010768151454006631
124593,0.8348619341850281
124594,0.0008606129267718643
124595,0.31761104861895245
124596,0.0006618032251329472
124597,8.167035412043333e-05
124598,0.004695564818878968
124599,6.707885465099632e-05
124600,0.0014541561637694638
124601,0.0022831985067265728
124602,0.21425474683443704
124603,0.014443559882541498
124604,0.00011972960783168674
124605,0.27777408560117084
124606,0.16521380841732025
124607,0.13346272706985474
124608,0.0021438735614841184
124609,0.14618281026681265
124610,0.024446409195661545
124611,0.018647125611702602
124612,0.008856776480873426
124613,0.06283049161235492
124614,0.32555317878723145
124615,0.011454093580444654
124616,0.7819096644719442
124617,0.24111209313074747
124618,0.0043485054435829324
124619,0.0021938021139552197
124620,0.0001848903569528678
124621,0.003606093116104603
124622,0.01916010615726312
124623,0.0059173259263237315
124624,0.03855346888303757
124625,0.0030396924509356418
124626,0.7065034906069437
124627,0.23285160462061563
124628,0.0005907809148387363
124629,0.02281132775048415
124630,0.0004435627585432182
124631,0.8730642000834147
124632,0.3213235139846802
124633,0.6609077254931132
124634,0.0007593910753106078
124635,0.0245785644898812
124636,0.004782652482390404
124637,0.6302943428357443
124638,0.0005531414208235219
124639,5.501227315107826e-05
124640,7.197741009197974e-05
124641,0.020070791865388554
124642,0.0029462978709489107
124643,0.00022599208265698204
124644,0.001972471557868024
124645,0.00012042666276101954
124646,0.3705318868160248
124647,0.00258765744122987
124648,0.18311300377051035
124649,0.8668500383694967
124650,0.002180056918102006
124651,0.6657629211743673
124652,0.030989595999320347
124653,0.022470586001873016
124654,0.0003112411407831435
124655,0.27491342027982074
124656,0.5142421027024587
124657,0.0005759311801133057
124658,0.0075744044346114
124659,5.5755325168623436e-05
124660,0.005587921633074681
124661,0.05546564112106959
124662,5.8222580037181615e-05
124663,0.015174693738420805
124664,0.8404492537180582
124665,0.028899932901064556
124666,0.022933846960465114
124667,0.0013342789025045931
124668,0.022173062587777775
124669,0.8945873578389486
124670,0.09789106498161952
124671,0.0034723499168952308
124672,8.688288539815403e-05
124673,0.031364833315213524
124674,0.6516936222712199
124675,0.00039094601622006547
124676,0.00036256713792681694
124677,0.00016886663433979265
124678,0.04025280103087425
124679,0.0032595873344689608
124680,0.04309875890612602
124681,0.0013816030307983358
124682,0.7568870981534322
124683,0.09341247628132503
124684,0.0001698770405103763
124685,0.4779696563879649
124686,0.8531676332155863
124687,0.051543487856785454
124688,0.0004965690798902264
124689,0.013431962269047895
124690,0.02920369803905487
124691,0.0015127566875889897
124692,0.11102895190318425
124693,0.00016889490386044295
124694,0.394772469997406
124695,0.5269657373428345
124696,0.00010590244103999187
124697,0.005588670261204243
124698,0.00017845612334591957
124699,0.0014120593550615013
124700,0.00017696198483463377
124701,0.0025475055056934557
124702,0.0006339691656952103
124703,0.7014478047688802
124704,0.008275957778096199
124705,0.005100627585003774
124706,0.00030732718005310744
124707,0.019736208021640778
124708,0.00564978380377094
124709,0.00044704873774511117
124710,0.00610426627099514
124711,0.0002980918555598085
124712,0.0008036181485901276
124713,0.34076830744743347
124714,0.025094975406924885
124715,4.585378280808072e-05
124716,0.08835859100023906
124717,0.036452051252126694
124718,0.7989286382993063
124719,0.00019216903213722011
124720,0.27518323063850403
124721,0.009418840830524763
124722,7.127793499724551e-05
124723,0.00756169172624747
124724,0.0639412688712279
124725,0.00027195765627160046
124726,5.464887353430944e-05
124727,0.00985463336110115
124728,0.8677680095036825
124729,0.008917237631976604
124730,0.028594257310032845
124731,9.262740468329866e-05
124732,0.0009167759174791475
124733,0.0006026589641502748
124734,0.002006319739545385
124735,0.7245697180430094
124736,0.8314217726389567
124737,0.6265074412027994
124738,0.006634683348238468
124739,0.0007078558555804193
124740,0.00028293692351629335
124741,0.025186167409022648
124742,0.7295509576797485
124743,0.0026572846497098603
124744,0.00011598236706807559
124745,0.7617049217224121
124746,0.0017199324599156778
124747,0.018670135488112766
124748,0.056394348541895546
124749,0.05077398816744486
124750,0.7102866371472677
124751,0.0003173710380603249
124752,0.00017345895078809312
124753,0.4885095457235972
124754,0.016815717952946823
124755,0.012337911874055862
124756,0.0010539173963479698
124757,0.2819746832052867
124758,6.053840449264195e-05
124759,0.6772470076878866
124760,0.005477277096360922
124761,6.458025624548706e-05
124762,0.028020008156696957
124763,0.12551375230153403
124764,0.8353928327560425
124765,0.0012595853380238016
124766,0.007479784699777762
124767,0.6268235842386881
124768,0.0014426639148344596
124769,0.001747965191801389
124770,0.7847431699434916
124771,0.0002988247894487965
124772,0.26008275151252747
124773,0.00039333860331680626
124774,0.6223686933517456
124775,0.8682410915692648
124776,0.11352762828270595
124777,0.8908483783404032
124778,0.007668922344843547
124779,0.1593199223279953
124780,0.2242665390173594
124781,0.010261264319221178
124782,0.0013115375962418814
124783,6.076800127630122e-05
124784,0.6569782495498657
124785,7.968972715843847e-05
124786,0.45989521344502765
124787,0.007036323348681132
124788,0.0029123170922199884
124789,0.0005399904960844045
124790,0.619690457979838
124791,0.002810464551051458
124792,0.3022604087988536
124793,0.013112704269587994
124794,0.15808108945687613
124795,0.003271330070371429
124796,0.2947438955307007
124797,0.030373807375629742
124798,0.22448016703128815
124799,0.003494975001861652
124800,0.03381716397901376
124801,0.26070483525594074
124802,0.0032824946101754904
124803,0.009818301536142826
124804,0.008091740465412537
124805,0.006755232500533263
124806,0.002304553442324201
124807,0.815539022286733
124808,0.009634336456656456
124809,0.04025770723819733
124810,0.0004868817001503582
124811,0.08538806686798732
124812,6.423193190130405e-05
124813,0.00011373607132251588
124814,0.002242860229065021
124815,0.0003596405222197063
124816,0.00011644863843685016
124817,0.6452598770459493
124818,8.325615272042342e-05
124819,0.3903170923391978
124820,0.01634465406338374
124821,0.004302429035305977
124822,0.059003197898467384
124823,0.003166145489861568
124824,0.006290836414943139
124825,0.09400057047605515
124826,0.31388768553733826
124827,0.05032051602999369
124828,0.0014325866165260475
124829,0.0985712359348933
124830,0.7396263281504313
124831,5.996952518216858e-05
124832,0.004650928856184085
124833,0.1933693786462148
124834,0.002830653761823972
124835,0.019467143962780636
124836,0.7570171554883321
124837,0.7394908865292867
124838,0.00042857948089173686
124839,0.3003443479537964
124840,0.002422465981605152
124841,0.02826051041483879
124842,0.011921837305029234
124843,0.2788737714290619
124844,0.013698536902666092
124845,0.0027246869479616484
124846,0.0031215541142349443
124847,0.03780887151757876
124848,0.4860590596993764
124849,8.691495312026139e-05
124850,0.030404595658183098
124851,9.31194032697628e-05
124852,0.00012847784879947236
124853,0.8640268445014954
124854,0.9751854538917542
124855,0.45666757225990295
124856,9.264671977386267e-05
124857,0.0008871481598665317
124858,0.00018443176425838223
124859,0.0002838433356373571
124860,0.00020640717896943292
124861,0.020985841130216915
124862,0.0036073573864996433
124863,0.00040927299414761364
124864,0.8778410951296488
124865,0.002791366307064891
124866,0.5664834380149841
124867,0.11058855553468068
124868,0.2706285814444224
124869,0.3164200683434804
124870,0.01948520913720131
124871,0.8230000138282776
124872,0.018208441014091175
124873,0.007045438668380181
124874,0.004933718514318268
124875,0.11889019856850307
124876,0.14996455113093057
124877,0.027302568778395653
124878,0.1908162385225296
124879,0.0030028054025024176
124880,0.0018881751457229257
124881,0.11226154863834381
124882,0.005581740445146958
124883,0.00014425492281588959
124884,0.0028806996221343675
124885,0.04823086286584536
124886,0.008691950545956692
124887,0.25693637132644653
124888,0.024352578446269035
124889,0.006658083293586969
124890,0.007004484534263611
124891,0.01787359764178594
124892,0.0010660473102082808
124893,0.0005115650613637021
124894,0.002057883655652404
124895,4.203693091161161e-05
124896,0.0004168851616365525
124897,0.005584122768292825
124898,0.004412488934273521
124899,0.6719220081965128
124900,9.441133306609117e-05
124901,0.018604847912987072
124902,0.424804151058197
124903,0.8273207147916158
124904,0.7161979675292969
124905,0.006019297366340955
124906,0.0005702535660626987
124907,0.004931898244346182
124908,0.04659280305107435
124909,5.503934979363597e-05
124910,0.7913110653559366
124911,0.0008132456180950006
124912,9.487541895699299e-05
124913,0.004035328282043338
124914,0.06345139692227046
124915,0.0507144033908844
124916,0.3619090219338735
124917,0.011713508206109205
124918,0.009380736388266087
124919,0.006109010272969802
124920,0.2444031983613968
124921,0.009341069186727205
124922,0.019011911004781723
124923,0.0006090942964268228
124924,0.6030706365903219
124925,0.0023103677667677402
124926,0.4592364728450775
124927,0.008534469486524662
124928,0.003519149264320731
124929,0.5466904441515604
124930,0.7324609359105428
124931,0.6484569907188416
124932,0.1815528521935145
124933,0.0036367493060727916
124934,0.7322114706039429
124935,0.900226910909017
124936,0.7456426024436951
124937,0.4785732527573903
124938,0.06023689111073812
124939,0.00014956969122674005
124940,0.3968413571516673
124941,6.533038867928553e-05
124942,0.019174107039968174
124943,0.0059419226211806135
124944,7.20208300511634e-05
124945,0.020996323476235073
124946,0.7229340275128683
124947,0.0006801262109850844
124948,0.003660528687760234
124949,9.518225366870563e-05
124950,0.6069556276003519
124951,0.0227970393995444
124952,0.0008615901654896637
124953,0.8744913736979166
124954,0.004778798824797074
124955,0.015589894105990728
124956,0.0016287651378661394
124957,0.2913193106651306
124958,0.7131996949513754
124959,7.69810979666848e-05
124960,0.5395575165748596
124961,0.0028784698030600944
124962,0.8819418946901957
124963,0.2579616953929265
124964,0.00017867168147252718
124965,0.13740622500578561
124966,0.007007014161596696
124967,0.002122549689374864
124968,0.0003385753322315092
124969,0.5648391048113505
124970,7.680315987575644e-05
124971,0.1576934258143107
124972,0.007616277163227399
124973,0.0045894388264666
124974,0.8201989332834879
124975,0.04630756999055544
124976,0.005445604988684257
124977,0.0006446916959248483
124978,0.4749804735183716
124979,0.010590585259099802
124980,0.00584125363578399
124981,0.015300406143069267
124982,0.007060680693636338
124983,0.00013036354619089252
124984,0.004871794177840154
124985,0.01745023267964522
124986,0.0006657216096452127
124987,0.0002380698521543915
124988,0.0001340471347551405
124989,0.020003349830706913
124990,0.00047975763057669
124991,0.0022695042425766587
124992,0.6350229382514954
124993,0.001102811482269317
124994,0.0071179054987927275
124995,0.680595854918162
124996,0.0075708005266884966
124997,0.8761628866195679
124998,0.0004002053465228528
124999,0.014814371864000956
125000,7.156142783060204e-05
125001,0.008427287762363752
125002,0.0012081530294381082
125003,0.01190280169248581
125004,0.0036826501600444317
125005,0.6237961649894714
125006,0.005087335128337145
125007,0.0005276194521381209
125008,0.08131435016791026
125009,8.808613347355276e-05
125010,0.001179157115984708
125011,0.0066405840528508025
125012,0.008676022135963043
125013,0.5718071262041727
125014,0.18698197603225708
125015,0.0017488805654769142
125016,0.2647718886534373
125017,0.0008314041187986732
125018,0.023544132709503174
125019,0.4877893328666687
125020,0.7922347982724508
125021,0.001160956531142195
125022,0.009498785094668468
125023,0.1167756790916125
125024,7.177080306064454e-05
125025,0.02248088705042998
125026,0.003882952267304063
125027,0.0022267726405213275
125028,0.41598769028981525
125029,0.16305377582708994
125030,0.0016336762346327305
125031,0.6208708683649699
125032,0.018838561450441677
125033,0.9587201476097107
125034,0.00591435469686985
125035,0.2778872549533844
125036,0.0003663291330061232
125037,0.9057633479436239
125038,0.017881995377441246
125039,0.06234943866729736
125040,0.04719950010379156
125041,0.011461174736420313
125042,0.022313567499319713
125043,0.8674883246421814
125044,0.025970181450247765
125045,0.0025224164904405675
125046,0.7300084630648295
125047,0.8552057345708212
125048,0.042221526304880776
125049,0.7712022066116333
125050,0.01490644458681345
125051,0.037001121789216995
125052,0.0017525792742768924
125053,0.698823610941569
125054,0.16602272788683572
125055,0.00010183848462474998
125056,0.00021229683140215153
125057,0.01125670193384091
125058,0.3755944073200226
125059,0.009581397287547588
125060,0.3757788638273875
125061,0.002382668744151791
125062,0.635041336218516
125063,0.004608577738205592
125064,0.7246997157732645
125065,0.056048198292652764
125066,0.003972485118235151
125067,0.07663952807585399
125068,0.0013124836356534313
125069,0.13616561392943063
125070,0.03710135817527771
125071,0.7783401211102804
125072,0.048366727928320565
125073,0.4718105395634969
125074,0.13457457224527994
125075,0.8174770077069601
125076,0.13842988262573877
125077,0.7860044042269388
125078,0.00849823203558723
125079,0.0014502465104063351
125080,0.0018165945851554473
125081,0.01679349907984336
125082,0.007145528526355823
125083,0.5516918500264486
125084,0.0309206781287988
125085,0.8900099198023478
125086,0.006306188336263101
125087,0.12071484327316284
125088,0.850702166557312
125089,0.48466749986012775
125090,0.030619030197461445
125091,0.18427227437496185
125092,0.089010256032149
125093,0.0008314890049708387
125094,0.006895252503454685
125095,0.002728935331106186
125096,0.001286541383403043
125097,0.6453434030214945
125098,0.8812176585197449
125099,0.29524892071882886
125100,0.00013120465488706637
125101,0.004442636389285326
125102,0.009972027192513147
125103,0.0004916675291800251
125104,0.6364354888598124
125105,0.7925486962000529
125106,0.0001962031844110849
125107,0.007141257481028636
125108,0.0014640667553370197
125109,0.0001363002761536336
125110,0.005280930005634825
125111,0.01439396571367979
125112,0.0014947877498343587
125113,2.1152956681665575e-05
125114,0.006428600909809272
125115,0.0009825509623624384
125116,0.29000020027160645
125117,0.07899026324351628
125118,0.36347298820813495
125119,0.00246192654594779
125120,0.3011956214904785
125121,0.042258465041716896
125122,0.009896680091818174
125123,0.6306855877240499
125124,0.0004292088851798326
125125,0.00012855372551712207
125126,0.01074181372920672
125127,9.445502231149779e-05
125128,0.00013192966677403697
125129,0.03601756195227305
125130,0.0002938200583836685
125131,0.8112891515096029
125132,0.15029730399449667
125133,0.0001149495504553973
125134,0.7497837742169698
125135,0.003507733577862382
125136,0.28362105290095013
125137,0.027256426090995472
125138,0.014212796775003275
125139,0.0035812294421096644
125140,0.012107308954000473
125141,0.0010037663159891963
125142,0.08706711232662201
125143,0.043682372818390526
125144,0.0005851289073082929
125145,0.005648571997880936
125146,0.20215082665284476
125147,0.5741801659266154
125148,0.3088544011116028
125149,0.011117393461366495
125150,0.0001810790114783837
125151,0.5112356543540955
125152,0.28273410598436993
125153,7.583726134422857e-05
125154,0.06942346195379893
125155,0.007335545805593331
125156,0.23946677645047507
125157,0.007102143485099077
125158,0.0030161168348665037
125159,0.7947405974070231
125160,0.0021692096488550305
125161,0.008055451015631357
125162,0.04051419347524643
125163,0.03360918536782265
125164,0.5427206556002299
125165,0.08922320604324341
125166,0.647402286529541
125167,0.33799275755882263
125168,0.7269731958707174
125169,0.005055718123912811
125170,0.00046363599055136245
125171,0.0005612300786500176
125172,0.12462216367324193
125173,0.005483252927660942
125174,0.00487473343188564
125175,0.7553441921869913
125176,0.18264393508434296
125177,0.000937477054928119
125178,0.4041360219319661
125179,0.44257918993632
125180,0.5238615274429321
125181,0.0016617119933168094
125182,0.013328864239156246
125183,0.42883984247843426
125184,0.8290172417958578
125185,0.6965876221656799
125186,0.026194011171658833
125187,0.008132276590913534
125188,0.0063904100097715855
125189,0.336035817861557
125190,0.004258985320727031
125191,0.1289398397008578
125192,0.352027306954066
125193,0.013016180445750555
125194,0.01617490282903115
125195,0.0033224017824977636
125196,0.5420708457628886
125197,0.01816282793879509
125198,0.02934339828789234
125199,0.00035461143609912443
125200,0.00017036208494876823
125201,0.0002977408148581162
125202,0.006455057455847661
125203,0.04133997360865275
125204,0.02464380053182443
125205,0.754238228003184
125206,0.5289597312609354
125207,0.04161406805117925
125208,0.0006467173516284674
125209,0.14143025875091553
125210,0.0018673241138458252
125211,0.21821734805901846
125212,0.004939469198385875
125213,0.0001628624765241208
125214,0.008037386772533258
125215,0.36887621879577637
125216,0.00047862021407733363
125217,0.07809268683195114
125218,0.0003161322674714029
125219,0.00014899557542473
125220,0.2520577261845271
125221,2.0380665584222395e-05
125222,0.00546267240618666
125223,0.14771289626757303
125224,0.0030283762607723475
125225,0.04005784044663111
125226,0.5758205056190491
125227,0.00021405119817548743
125228,0.0033851248056938252
125229,0.5896098415056864
125230,0.00816268396253387
125231,0.013118816850086054
125232,0.00428329190860192
125233,0.0012553192791529
125234,0.00046751324164991576
125235,0.0056273665589590864
125236,3.783471568870785e-05
125237,0.00012148697715019807
125238,0.48937100172042847
125239,4.978634236370757e-05
125240,0.001813336197907726
125241,0.00851540050158898
125242,6.812305461304884e-05
125243,0.8151388168334961
125244,0.7168134252230326
125245,0.005179582862183452
125246,6.340847903629765e-05
125247,0.001643962653664251
125248,0.00010623493047508721
125249,0.00013333058207839107
125250,0.23283394674460092
125251,0.6623709996541342
125252,0.2726428707440694
125253,0.0010072360358511407
125254,0.005980691096434991
125255,0.0001360976639261935
125256,0.00036938171736740816
125257,0.0006918344394459078
125258,0.004410912205154697
125259,0.00014748560594550023
125260,7.462330904672854e-05
125261,0.042252980172634125
125262,0.2722964286804199
125263,0.0015991654169435303
125264,0.02220160948733489
125265,0.8813024560610453
125266,0.0021335712323586145
125267,0.4286084870497386
125268,0.2957448661327362
125269,0.16564887265364328
125270,0.026071255405743916
125271,0.004657118037963907
125272,0.7131261825561523
125273,0.017591369648774464
125274,0.05820773666103681
125275,0.025119319558143616
125276,0.00413585656012098
125277,0.07089599221944809
125278,0.3321763277053833
125279,0.4864705105622609
125280,0.00031587944249622524
125281,0.00023859954671934247
125282,0.0002867332223104313
125283,0.0034298287549366555
125284,0.00016409500555406945
125285,0.05636513729890188
125286,0.7622036337852478
125287,0.7171619931856791
125288,0.022195978711048763
125289,0.006256792228668928
125290,0.004552516310165326
125291,0.6988300283749899
125292,0.7859785755475363
125293,0.09830733885367711
125294,0.007957476656883955
125295,4.7330434199466254e-05
125296,0.016463366026679676
125297,0.12027107924222946
125298,0.009170649573206902
125299,0.7051547765731812
125300,0.20925403634707132
125301,0.043430532018343605
125302,0.013971859899659952
125303,0.8713034987449646
125304,0.005313444261749585
125305,0.12646677096684775
125306,0.3240652581055959
125307,0.0006122352691212048
125308,0.013970420695841312
125309,8.160539012654529e-05
125310,6.266845624243918e-05
125311,0.854092518488566
125312,0.0040635240729898214
125313,0.2929410735766093
125314,0.007739912252873182
125315,0.002610203887646397
125316,0.8785770932833353
125317,0.003411575686186552
125318,0.01407636608928442
125319,0.015918888772527378
125320,0.001341357904796799
125321,0.5819942752520243
125322,0.8422962029774984
125323,0.8128766218821207
125324,0.8309671481450399
125325,0.4496958255767822
125326,0.3349629541238149
125327,0.6359186172485352
125328,0.09558415909608205
125329,0.032936749358971916
125330,0.0821050504843394
125331,0.08387646824121475
125332,0.0005738624992469946
125333,0.02151051287849744
125334,0.872780462106069
125335,0.47279414534568787
125336,0.0014599913265556097
125337,0.6096357107162476
125338,0.0053948331624269485
125339,0.00031496157074191916
125340,0.04661217952768008
125341,0.025678818424542744
125342,0.3959120611349742
125343,0.0008642435423098505
125344,0.0003443339131384467
125345,0.14382662872473398
125346,0.8064777851104736
125347,0.0015855568344704807
125348,0.00020056003874439435
125349,0.6671183307965597
125350,0.009229504503309727
125351,0.0028586954964945712
125352,7.605788308258828e-05
125353,0.004064860753715038
125354,0.04833897575736046
125355,0.00010140025551663712
125356,0.07047922412554423
125357,0.5908629496892294
125358,0.018736477941274643
125359,0.6894460320472717
125360,0.013142518078287443
125361,0.2792241672674815
125362,0.09910915046930313
125363,0.005774054831514756
125364,0.805830697218577
125365,0.02549026844402154
125366,0.0001416860786775942
125367,0.002729914616793394
125368,0.005831737381716569
125369,0.054020725190639496
125370,0.00018893091085677346
125371,0.05504868924617767
125372,0.002873144500578443
125373,0.0008419364846001068
125374,0.0023173597486068807
125375,0.13114644338687262
125376,0.08806748936573665
125377,0.9170593818028768
125378,0.028655462587873142
125379,0.004426439758390188
125380,0.7430905103683472
125381,0.8348060846328735
125382,0.003075655937815706
125383,0.00012770819133341624
125384,0.02363099840780099
125385,0.06930494805177052
125386,0.7971556385358175
125387,0.00020271450436363617
125388,0.010113193343083063
125389,0.0013427186640910804
125390,0.6439574559529623
125391,0.11595801264047623
125392,8.54748759593349e-05
125393,0.0004618028566862146
125394,0.00014831917117893076
125395,0.030467211579283077
125396,0.3636505405108134
125397,0.0003418935472533728
125398,0.00021966614804114215
125399,0.3696055014928182
125400,0.0012641268937538068
125401,0.0009882883556808035
125402,0.0001866232972436895
125403,0.7691583633422852
125404,0.01354401558637619
125405,0.002353168403108915
125406,0.08932160337766011
125407,0.007524124191453059
125408,0.0074507100507617
125409,0.7745933334032694
125410,0.0003796137946968277
125411,0.0003458204009803012
125412,0.33902262647946674
125413,0.003968378218511741
125414,0.0802577833334605
125415,0.0845170517762502
125416,0.6114784677823385
125417,0.4408584733804067
125418,4.608519793691812e-05
125419,0.004239225527271628
125420,0.00495710192869107
125421,0.00033816834426640224
125422,0.8812823096911112
125423,0.0011293642067660887
125424,0.591678778330485
125425,0.5833954016367594
125426,0.6682446002960205
125427,0.024642227838436764
125428,0.0024246142711490393
125429,0.14906196047862372
125430,0.20469023287296295
125431,0.0002646567809279077
125432,0.00315040381004413
125433,0.40020814538002014
125434,0.003110723259548346
125435,0.4772547682126363
125436,0.33193997542063397
125437,0.0022577380295842886
125438,0.023616905013720196
125439,0.08717988928159077
125440,0.016404511717458565
125441,0.2215022693077723
125442,0.04278611515959104
125443,0.008235790145893892
125444,0.0004563128944331159
125445,0.0011211857781745493
125446,0.0035618965048342943
125447,0.4749865730603536
125448,0.8694218198458353
125449,0.002454243367537856
125450,0.0008981428885211548
125451,0.9106190005938212
125452,0.12864395479361215
125453,0.05129989609122276
125454,0.000215810442265744
125455,0.8449414571126302
125456,0.46771980325380963
125457,0.0003329787286929786
125458,0.00043852376014304656
125459,0.32019421458244324
125460,0.00028188251356671873
125461,0.8379435737927755
125462,0.00646349632491668
125463,0.00010166355559704243
125464,0.00953627098351717
125465,0.12542680402596793
125466,0.19459055860837302
125467,0.005266355661054452
125468,0.001239322591573
125469,0.0005049533259201174
125470,0.03502243757247925
125471,0.00019120745309919585
125472,0.005941989831626415
125473,0.8741529981295267
125474,0.6466123461723328
125475,0.3829946021238963
125476,0.00256142090074718
125477,0.016444543687005837
125478,0.020530168277521927
125479,0.00744065052519242
125480,0.5996623436609904
125481,0.857057253519694
125482,0.01090665472050508
125483,0.7796593308448792
125484,0.4867827494939168
125485,0.005526045182098945
125486,0.002145451415951053
125487,0.003527413277576367
125488,0.02111259972055753
125489,0.0057810515475769835
125490,0.07670106738805771
125491,0.6917850375175476
125492,0.017595297967394192
125493,0.5824251572291056
125494,0.017055899525682133
125495,7.066790961592535e-05
125496,0.2927284737428029
125497,0.0017847602721303701
125498,0.006263290997594595
125499,0.00016721608092969595
125500,0.35831071933110553
125501,0.003847380867227912
125502,0.3768938481807709
125503,0.012970721659560999
125504,0.006127551663666964
125505,0.33547232548395794
125506,0.009491920160750547
125507,0.012795496731996536
125508,0.022574301809072495
125509,0.892490824063619
125510,0.016482530161738396
125511,0.37349667151769
125512,0.004160139321660002
125513,0.000816049607237801
125514,0.004549825641637047
125515,0.020568473264575005
125516,0.005650186600784461
125517,0.00015968467778293416
125518,0.02193056916197141
125519,0.0002111217484828861
125520,0.014927053824067116
125521,0.0025683691104253135
125522,0.175445223848025
125523,0.0001474327994704557
125524,0.4143166740735372
125525,0.012211758953829607
125526,0.24107753733793894
125527,0.008522261244555315
125528,6.999907994516737e-05
125529,0.016725906481345493
125530,0.4764297107855479
125531,0.4518093764781952
125532,0.9079059163729349
125533,0.000167717398047292
125534,0.0478649673362573
125535,0.8074346582094828
125536,0.00513329217210412
125537,0.008488591760396957
125538,0.0004409090227757891
125539,0.0031522188801318407
125540,0.006267032430817683
125541,0.8512698809305826
125542,7.9098871841173e-05
125543,0.15627013643582663
125544,0.0022952936124056578
125545,0.007814683951437473
125546,0.8247491717338562
125547,0.11400942256053288
125548,8.631205795002946e-05
125549,0.7653576532999674
125550,0.002168098852659265
125551,0.6164021293322245
125552,0.05891696115334829
125553,0.06002060075600942
125554,0.2651259203751882
125555,0.0025648220907896757
125556,0.0002742711900888632
125557,0.002082829518864552
125558,0.7895781199137369
125559,0.6817885835965475
125560,0.000346854270901531
125561,0.6480717857678732
125562,0.002388735806259016
125563,0.0034437861759215593
125564,0.006079362860570352
125565,0.8637368679046631
125566,0.46588552991549176
125567,0.7606372038523356
125568,0.00017738381696593328
125569,0.0007510425736351559
125570,0.00012842003009912636
125571,0.04146243631839752
125572,0.7038259307543436
125573,0.0005803159341060867
125574,0.06259965524077415
125575,0.011182401950160662
125576,0.2520680030186971
125577,0.0007194961654022336
125578,0.00024726757692405954
125579,0.009479960116247335
125580,0.7314666112263998
125581,0.007493803122391303
125582,0.011186173806587854
125583,0.0020994170724103847
125584,0.00032137530312562984
125585,0.09534978121519089
125586,0.0003582790377549827
125587,0.005487669880191485
125588,0.0085488255135715
125589,0.01507153082638979
125590,0.8359872301419576
125591,9.860741435356128e-05
125592,0.001612069783732295
125593,0.6208160320917765
125594,0.00013792738900519907
125595,0.8526174624760946
125596,0.16932248075803122
125597,0.011306130948166052
125598,0.24136535823345184
125599,0.8791220188140869
125600,0.12321947515010834
125601,0.000460077765940999
125602,0.00011245842688367702
125603,0.00027031683809279156
125604,0.016525790095329285
125605,4.652465274072407e-05
125606,0.0028293218541269502
125607,0.0019723932491615415
125608,0.8597102165222168
125609,0.0044235542106131715
125610,0.0015503228253995378
125611,0.00023401344757682332
125612,0.011649909739693006
125613,0.04023299366235733
125614,0.40051986773808795
125615,0.356208215157191
125616,0.0010419494550054271
125617,0.7207817037900289
125618,0.002751996430257956
125619,0.142032653093338
125620,0.00303848545687894
125621,4.962555309854603e-05
125622,0.036509026462833084
125623,0.1275369649132093
125624,0.16304555038611093
125625,0.7085895538330078
125626,0.46351539095242816
125627,0.3014985720316569
125628,0.022779950872063637
125629,5.171801846396799e-05
125630,0.7653247316678365
125631,0.10368735094865163
125632,0.7187952001889547
125633,0.0011643668403849006
125634,0.00019107035283620158
125635,0.024319037795066833
125636,0.11231152961651485
125637,0.15039816995461783
125638,0.11523661017417908
125639,0.000365349847318915
125640,0.010845296084880829
125641,0.08338697999715805
125642,0.05493667225042979
125643,2.5017134400210732e-05
125644,0.0013298968551680446
125645,0.14808779954910278
125646,0.4395994345347087
125647,0.2653631071249644
125648,0.07560684035221736
125649,0.038825043787558876
125650,0.00010186252469187214
125651,0.025646256282925606
125652,0.012531772876779238
125653,0.01315223208318154
125654,0.06441029782096545
125655,0.03086278463403384
125656,0.6267379323641459
125657,5.480165316384955e-05
125658,0.02167871594429016
125659,0.8344427943229675
125660,0.0028533694179107747
125661,0.9821228583653768
125662,0.00435479125007987
